,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1804,0.542636,0.292274,0.5365409999999999,0.335838,0.5073449999999999,0.335848,0.47211899999999996,0.379296,0.496672,0.401352,0.568736,0.3358,0.61158,0.357694,0.60849,0.333173,0.533521,0.472163,0.5195960000000001,0.477574,0.51353,0.600251,0.519728,0.730854,0.554836,0.46941499999999997,0.57017,0.5348069999999999,0.5656140000000001,0.6220760000000001,0.534977,0.278681,0.545758,0.281352,0.527342,0.281405,0.556359,0.28684,0.570235,0.676434,0.5794279999999999,0.665497,0.557923,0.624675,0.519602,0.774543,0.508953,0.771734,0.524245,0.733715
1805,0.5441020000000001,0.284105,0.5395770000000001,0.333066,0.507363,0.330425,0.47213999999999995,0.37398899999999996,0.49518999999999996,0.403977,0.570276,0.330334,0.613099,0.35486799999999996,0.607056,0.322231,0.533497,0.46933199999999997,0.5180819999999999,0.46942399999999995,0.5089239999999999,0.583784,0.5196350000000001,0.706339,0.5548890000000001,0.469261,0.5687399999999999,0.542905,0.568581,0.627368,0.535015,0.273154,0.547201,0.273136,0.52885,0.27586900000000003,0.556454,0.273285,0.571716,0.6818529999999999,0.580932,0.6682239999999999,0.558031,0.6274029999999999,0.513555,0.75264,0.5073810000000001,0.744614,0.522766,0.709191
1806,0.5441199999999999,0.278679,0.5425800000000001,0.33042,0.5074649999999999,0.32769499999999996,0.47368000000000005,0.373992,0.493647,0.409418,0.5717270000000001,0.327639,0.6146050000000001,0.352229,0.6085020000000001,0.322189,0.533535,0.46669099999999997,0.5181279999999999,0.466696,0.505849,0.556524,0.510497,0.662903,0.556342,0.466708,0.568699,0.545617,0.568739,0.640953,0.535037,0.270541,0.547205,0.2705,0.530323,0.273142,0.5564520000000001,0.270563,0.574804,0.687476,0.5824699999999999,0.681936,0.565619,0.6436689999999999,0.511999,0.714604,0.502807,0.70645,0.5181140000000001,0.668324
1807,0.544097,0.27862800000000004,0.5411159999999999,0.330408,0.508877,0.33036,0.47524099999999997,0.37944,0.49363199999999996,0.423098,0.5702229999999999,0.324995,0.6130909999999999,0.35486599999999996,0.6070479999999999,0.32222199999999995,0.533493,0.466613,0.518077,0.46651800000000004,0.49677200000000005,0.532036,0.508965,0.638258,0.554869,0.466736,0.5686829999999999,0.556541,0.5702729999999999,0.654687,0.535008,0.270525,0.54577,0.270478,0.528853,0.27313200000000004,0.556423,0.270549,0.579418,0.709242,0.584059,0.703685,0.568706,0.662782,0.510468,0.6874560000000001,0.499766,0.684571,0.513547,0.640962
1808,0.544089,0.284084,0.539564,0.335729,0.5074270000000001,0.33576,0.479842,0.382271,0.493594,0.433947,0.570225,0.33308499999999996,0.610057,0.357525,0.6069680000000001,0.32495999999999997,0.533463,0.46930200000000005,0.516622,0.466599,0.49518,0.523892,0.508887,0.616521,0.5533710000000001,0.472054,0.568746,0.575609,0.571731,0.668293,0.534986,0.27313899999999997,0.545766,0.27310300000000004,0.527313,0.27331700000000003,0.556431,0.27322199999999996,0.580993,0.728288,0.588597,0.720018,0.568732,0.679107,0.5058819999999999,0.665626,0.49520299999999995,0.660068,0.513555,0.616533
1809,0.54264,0.289541,0.5410659999999999,0.338503,0.507418,0.338523,0.48290299999999997,0.384927,0.493595,0.447463,0.570233,0.335897,0.611586,0.36025,0.607001,0.33574699999999996,0.533468,0.46945699999999996,0.518116,0.46669499999999997,0.49210600000000004,0.5101600000000001,0.5073350000000001,0.5947180000000001,0.55333,0.47753100000000004,0.568675,0.583797,0.5732619999999999,0.692763,0.5349619999999999,0.27588,0.545748,0.275875,0.5273439999999999,0.281317,0.5564060000000001,0.278686,0.582533,0.749885,0.591669,0.7363529999999999,0.570241,0.700984,0.495187,0.643672,0.487479,0.632829,0.510471,0.594699
1810,0.54266,0.29498800000000003,0.542575,0.344048,0.507462,0.346735,0.484466,0.40113499999999996,0.489029,0.447543,0.5702520000000001,0.341262,0.6146119999999999,0.36041100000000004,0.6069680000000001,0.33581,0.533516,0.482961,0.519597,0.47212,0.484509,0.510266,0.499723,0.58929,0.553335,0.488428,0.568624,0.5973890000000001,0.573312,0.706436,0.535014,0.289485,0.545752,0.28944699999999995,0.5288729999999999,0.292132,0.5563819999999999,0.292095,0.582535,0.752687,0.59168,0.744568,0.570243,0.709268,0.48594499999999996,0.6356,0.48285200000000006,0.621993,0.5074609999999999,0.591963
1811,0.54264,0.30586199999999997,0.5425810000000001,0.357518,0.508901,0.357626,0.48602399999999996,0.406746,0.490526,0.450248,0.570288,0.35220300000000004,0.610028,0.36852399999999996,0.60705,0.341384,0.5335270000000001,0.488515,0.519584,0.48560699999999996,0.48292700000000005,0.521176,0.495144,0.5975239999999999,0.553388,0.493962,0.567159,0.60283,0.5717909999999999,0.711846,0.5349659999999999,0.294926,0.5457380000000001,0.294927,0.527339,0.297669,0.556403,0.29767899999999997,0.5839810000000001,0.7528100000000001,0.593119,0.74733,0.570177,0.725432,0.476742,0.643784,0.472156,0.635578,0.499774,0.60015
1812,0.542636,0.31408800000000003,0.54261,0.360494,0.508953,0.365844,0.49356000000000005,0.42308900000000005,0.48902700000000004,0.466599,0.570271,0.35772800000000005,0.610036,0.37932899999999997,0.606993,0.354829,0.5334479999999999,0.5020560000000001,0.516587,0.491216,0.478282,0.540251,0.48295,0.6220180000000001,0.553341,0.510196,0.5686640000000001,0.619174,0.570291,0.728159,0.5349550000000001,0.303192,0.545726,0.303167,0.527289,0.311288,0.5549,0.311339,0.591603,0.755416,0.5931890000000001,0.749942,0.568604,0.733685,0.467578,0.66552,0.461446,0.654678,0.489015,0.627432
1813,0.5411060000000001,0.316814,0.5441060000000001,0.371231,0.5105109999999999,0.376668,0.493647,0.42573900000000003,0.486008,0.469247,0.571758,0.363046,0.613121,0.38214699999999996,0.606955,0.357588,0.533412,0.510315,0.515089,0.507428,0.475246,0.559238,0.47223000000000004,0.6492319999999999,0.550331,0.515691,0.568713,0.6192770000000001,0.570295,0.7281850000000001,0.533485,0.311322,0.545642,0.311282,0.5257930000000001,0.313956,0.554833,0.313949,0.590128,0.752814,0.593162,0.749916,0.568601,0.733711,0.45836499999999997,0.701001,0.450741,0.687358,0.481333,0.657393
1814,0.538042,0.31947800000000004,0.5411050000000001,0.371247,0.5089560000000001,0.376683,0.492055,0.428438,0.48598199999999997,0.48022700000000007,0.570183,0.36305,0.607006,0.387673,0.6055050000000001,0.363082,0.531953,0.510335,0.5120239999999999,0.507555,0.47368599999999994,0.578362,0.459952,0.6845680000000001,0.548791,0.513093,0.5687,0.619272,0.571717,0.728204,0.533387,0.313981,0.544166,0.31396,0.524233,0.31412399999999996,0.550319,0.31404,0.590145,0.752797,0.593186,0.749885,0.568617,0.733762,0.449234,0.72824,0.44460299999999997,0.714631,0.46606000000000003,0.687416
1815,0.534989,0.319563,0.534995,0.371244,0.5073850000000001,0.376632,0.485942,0.425792,0.484465,0.47753999999999996,0.567167,0.36306,0.6008319999999999,0.39302,0.6038939999999999,0.376746,0.5303859999999999,0.513088,0.508963,0.512892,0.473749,0.600067,0.45685600000000004,0.7063560000000001,0.547204,0.518466,0.5686770000000001,0.621922,0.57171,0.7282310000000001,0.531907,0.314026,0.542655,0.31403400000000004,0.52125,0.31664699999999996,0.5472670000000001,0.314162,0.591595,0.752786,0.59318,0.749871,0.568609,0.733716,0.44771700000000003,0.74461,0.441532,0.7310479999999999,0.458383,0.7092689999999999
1816,0.533451,0.32226,0.531946,0.371274,0.502793,0.37663800000000003,0.482936,0.423074,0.48294499999999996,0.47213599999999994,0.561041,0.363141,0.597796,0.398436,0.596271,0.379321,0.527317,0.513069,0.507451,0.512899,0.47372,0.611071,0.45833500000000005,0.711902,0.545662,0.518463,0.568673,0.622001,0.571728,0.728221,0.5303640000000001,0.314117,0.5395949999999999,0.314128,0.519687,0.316754,0.545748,0.31672,0.590148,0.752724,0.593183,0.747309,0.568629,0.733704,0.446187,0.747333,0.440008,0.733684,0.459913,0.728123
1817,0.5319020000000001,0.32492,0.5303359999999999,0.374037,0.49673999999999996,0.37664899999999996,0.476788,0.42035500000000003,0.476745,0.463933,0.557962,0.368558,0.591669,0.401084,0.5947020000000001,0.38210700000000003,0.5227149999999999,0.518401,0.5058520000000001,0.515696,0.47223100000000007,0.61646,0.45840699999999995,0.720079,0.544162,0.52386,0.56868,0.621997,0.570277,0.728183,0.525775,0.316652,0.534998,0.31664200000000003,0.518126,0.316807,0.544235,0.31673,0.591621,0.7526470000000001,0.593174,0.747223,0.567155,0.73368,0.447626,0.749865,0.44303400000000004,0.733747,0.45999399999999996,0.73087
1818,0.52887,0.32771500000000003,0.52273,0.376702,0.495191,0.376679,0.473692,0.412129,0.47213299999999997,0.44767399999999996,0.554858,0.373948,0.5825100000000001,0.398486,0.593146,0.382229,0.521224,0.523864,0.504316,0.521154,0.472155,0.616526,0.45839399999999997,0.725427,0.542663,0.526602,0.568723,0.621989,0.570272,0.728096,0.521262,0.316759,0.533396,0.316793,0.5150399999999999,0.316858,0.542574,0.316921,0.591609,0.750089,0.593172,0.744564,0.567142,0.7310810000000001,0.44609099999999996,0.747313,0.439996,0.733716,0.459992,0.731032
1819,0.524269,0.333007,0.521212,0.379305,0.493621,0.379279,0.47056000000000003,0.41217200000000004,0.470552,0.455773,0.550313,0.379284,0.582501,0.40128400000000003,0.5901,0.382243,0.5211779999999999,0.529227,0.50278,0.5265890000000001,0.47212,0.6191720000000001,0.458387,0.7255050000000001,0.542624,0.529342,0.568738,0.62208,0.570272,0.728093,0.519725,0.316871,0.531892,0.316884,0.51052,0.319531,0.538031,0.319571,0.5916060000000001,0.750104,0.593175,0.744575,0.567134,0.7310840000000001,0.444612,0.7473390000000001,0.438486,0.7337520000000001,0.45998999999999995,0.733631
1820,0.522718,0.33307,0.5211319999999999,0.37943000000000005,0.492094,0.37945100000000004,0.469067,0.420288,0.47059399999999996,0.452979,0.548747,0.379371,0.584001,0.403995,0.5855319999999999,0.382168,0.521133,0.529243,0.501264,0.5292060000000001,0.47070200000000006,0.61915,0.458405,0.725461,0.541125,0.529319,0.570159,0.622024,0.57028,0.725514,0.519632,0.319442,0.531828,0.316913,0.509029,0.322283,0.536488,0.322288,0.590145,0.752628,0.593166,0.7445970000000001,0.5671609999999999,0.731013,0.444629,0.749871,0.438504,0.733761,0.46143599999999996,0.731038
1821,0.521281,0.333138,0.519716,0.37954099999999996,0.490558,0.38208600000000004,0.466034,0.42036,0.470671,0.44487299999999996,0.54875,0.379421,0.587039,0.403984,0.5855560000000001,0.382155,0.521155,0.5292279999999999,0.50279,0.5292479999999999,0.47069099999999997,0.619183,0.458401,0.725487,0.542571,0.529283,0.5702020000000001,0.621835,0.571773,0.725461,0.519602,0.31948899999999997,0.530399,0.319486,0.508971,0.324919,0.535014,0.324971,0.5901109999999999,0.752681,0.593182,0.747252,0.5686329999999999,0.7309869999999999,0.446063,0.749895,0.43850500000000003,0.73636,0.46142799999999995,0.731066
1822,0.522696,0.333133,0.521204,0.379563,0.492109,0.382115,0.462984,0.425857,0.48290900000000003,0.44765600000000005,0.550315,0.37945999999999996,0.587032,0.40401,0.588609,0.382253,0.521159,0.526616,0.501288,0.526605,0.470703,0.619152,0.458412,0.725521,0.542592,0.529281,0.570229,0.619237,0.574818,0.725391,0.519614,0.319502,0.530403,0.319483,0.509011,0.324901,0.535038,0.324915,0.5885630000000001,0.752781,0.593198,0.749877,0.570159,0.7308819999999999,0.44607399999999997,0.749927,0.439985,0.7364,0.46144700000000005,0.733651
1823,0.522717,0.333093,0.521274,0.382079,0.49362,0.382157,0.466056,0.428576,0.48752299999999993,0.447617,0.553376,0.379472,0.591659,0.406643,0.5932270000000001,0.387673,0.52115,0.526571,0.501283,0.5238970000000001,0.47069799999999995,0.619186,0.45844799999999997,0.725468,0.542582,0.529265,0.5702470000000001,0.616542,0.5778270000000001,0.7200449999999999,0.519624,0.319471,0.531825,0.31693000000000005,0.5090210000000001,0.322275,0.5364979999999999,0.322251,0.5885670000000001,0.7528779999999999,0.5932189999999999,0.749915,0.570208,0.728219,0.446104,0.749927,0.44002700000000006,0.736398,0.46149300000000004,0.731049
1824,0.522745,0.33313000000000004,0.5258010000000001,0.38212199999999996,0.49521000000000004,0.38211100000000003,0.47064799999999996,0.43934799999999996,0.49518100000000004,0.44766000000000006,0.556453,0.37954299999999996,0.594785,0.40669299999999997,0.594734,0.382282,0.521154,0.526617,0.501257,0.526513,0.47212200000000004,0.6190899999999999,0.458434,0.725483,0.542592,0.5293399999999999,0.570267,0.616396,0.577862,0.717338,0.519649,0.319552,0.531833,0.319458,0.51048,0.32764499999999996,0.536521,0.322227,0.590094,0.7528590000000001,0.593248,0.749877,0.570203,0.728147,0.446118,0.749901,0.44152399999999997,0.736374,0.461475,0.731074
1825,0.522717,0.33575,0.530332,0.38208600000000004,0.49670299999999995,0.382046,0.472232,0.444734,0.504321,0.444963,0.55799,0.379525,0.596295,0.41211899999999996,0.597769,0.38765900000000003,0.521141,0.529241,0.499771,0.526571,0.472127,0.619101,0.458417,0.725435,0.542593,0.5319229999999999,0.57025,0.613794,0.577882,0.717274,0.519637,0.322278,0.5303899999999999,0.31959499999999996,0.510497,0.32768600000000003,0.536528,0.322227,0.59014,0.755414,0.594662,0.749887,0.570208,0.728092,0.44615,0.74988,0.441532,0.73635,0.461445,0.731029
1826,0.522736,0.335829,0.531862,0.379565,0.499721,0.379554,0.475274,0.444687,0.5089060000000001,0.44479399999999997,0.559513,0.379485,0.60234,0.414811,0.602354,0.38493299999999997,0.5211560000000001,0.529212,0.501259,0.523875,0.47214799999999996,0.619152,0.458383,0.7254189999999999,0.542613,0.5319119999999999,0.5702520000000001,0.6164229999999999,0.579343,0.717341,0.519651,0.32763400000000004,0.530393,0.322256,0.510523,0.333054,0.536535,0.324899,0.591594,0.752832,0.594689,0.747316,0.570228,0.728241,0.447708,0.749984,0.443062,0.739108,0.459975,0.731007
1827,0.522767,0.335812,0.531941,0.379433,0.502797,0.37949,0.481307,0.43939300000000003,0.510468,0.44205500000000003,0.5609930000000001,0.379331,0.602377,0.409452,0.603846,0.38760700000000003,0.5212720000000001,0.521141,0.504362,0.515754,0.47222600000000003,0.619106,0.45840699999999995,0.725403,0.544147,0.52662,0.570295,0.613812,0.579426,0.717321,0.51968,0.324984,0.531825,0.322238,0.51199,0.333034,0.538045,0.324941,0.591608,0.755417,0.5947479999999999,0.7498670000000001,0.571717,0.728224,0.447713,0.749933,0.44454499999999997,0.736418,0.459978,0.730963
1828,0.522775,0.335744,0.53189,0.37935599999999997,0.499759,0.379364,0.47983000000000003,0.431258,0.5089739999999999,0.431262,0.559503,0.376738,0.599296,0.406722,0.599322,0.382308,0.5227109999999999,0.515759,0.505838,0.5156470000000001,0.47368599999999994,0.6191399999999999,0.458426,0.725399,0.544141,0.521116,0.573295,0.613765,0.580916,0.714601,0.519687,0.322248,0.53184,0.31958000000000003,0.510533,0.327654,0.538039,0.322193,0.591642,0.7528600000000001,0.594777,0.747315,0.5732619999999999,0.725435,0.449221,0.75,0.44460299999999997,0.739138,0.45999300000000004,0.730935
1829,0.522732,0.33314099999999996,0.528844,0.376715,0.496699,0.376639,0.473742,0.428433,0.505851,0.42584399999999994,0.5579149999999999,0.37132,0.593221,0.404018,0.59622,0.382306,0.521257,0.515651,0.504344,0.513058,0.473738,0.616536,0.458401,0.7253930000000001,0.544103,0.515755,0.573284,0.605589,0.580928,0.711933,0.5196529999999999,0.319535,0.53183,0.319471,0.5104850000000001,0.322235,0.5365300000000001,0.319571,0.5901270000000001,0.7528130000000001,0.594742,0.747294,0.573274,0.722753,0.44773199999999996,0.749951,0.44454899999999997,0.736428,0.459967,0.730949
1830,0.522746,0.33308699999999997,0.525763,0.365871,0.49666800000000005,0.36587800000000004,0.472127,0.425766,0.498237,0.423104,0.556396,0.363142,0.583994,0.401219,0.5932149999999999,0.38495999999999997,0.521263,0.5129739999999999,0.504364,0.513008,0.473763,0.619108,0.45841800000000005,0.722795,0.542662,0.5129729999999999,0.574815,0.60285,0.580963,0.711882,0.5196770000000001,0.319471,0.531838,0.316924,0.5104890000000001,0.319558,0.536539,0.319472,0.591598,0.752739,0.5947640000000001,0.747233,0.573299,0.7200810000000001,0.44767799999999996,0.7499439999999999,0.443067,0.7363970000000001,0.45997899999999997,0.730909
1831,0.522759,0.33042,0.52271,0.365818,0.495151,0.36585700000000004,0.47062200000000004,0.423041,0.49518100000000004,0.422993,0.5548569999999999,0.363038,0.5824550000000001,0.39855100000000004,0.5916779999999999,0.38217199999999996,0.52273,0.512916,0.50584,0.512958,0.47679399999999994,0.616444,0.45985299999999996,0.7253930000000001,0.544151,0.5129130000000001,0.577855,0.600256,0.582425,0.711855,0.519678,0.316845,0.531848,0.316828,0.5104489999999999,0.316922,0.536504,0.316888,0.591597,0.7526930000000001,0.596264,0.747262,0.5763520000000001,0.720076,0.449196,0.7499060000000001,0.444588,0.7363729999999999,0.461445,0.730956
1832,0.522744,0.32767399999999997,0.521179,0.363172,0.493601,0.363217,0.46301000000000003,0.42297399999999996,0.489055,0.42292700000000005,0.550307,0.360464,0.5809770000000001,0.395769,0.587042,0.376685,0.522717,0.5128659999999999,0.5058229999999999,0.512949,0.47677700000000006,0.616402,0.45840600000000004,0.722757,0.544134,0.510336,0.577852,0.600206,0.582428,0.7092729999999999,0.519671,0.316739,0.531829,0.316746,0.5104390000000001,0.31686,0.535032,0.316862,0.5885859999999999,0.7500859999999999,0.5947859999999999,0.747188,0.577855,0.7200300000000001,0.447679,0.74732,0.443065,0.733711,0.459958,0.730902
1833,0.522703,0.32768400000000003,0.519694,0.365769,0.489043,0.368539,0.45998900000000004,0.423067,0.485936,0.422996,0.547266,0.36051,0.5824630000000001,0.395816,0.584011,0.37403600000000004,0.5226970000000001,0.512894,0.5058229999999999,0.512991,0.475271,0.6164029999999999,0.45839399999999997,0.722754,0.544108,0.512863,0.576358,0.60014,0.582414,0.709281,0.519648,0.316725,0.5303899999999999,0.316763,0.508991,0.316844,0.534996,0.316914,0.587032,0.750091,0.594731,0.747205,0.577862,0.720039,0.44763000000000003,0.747332,0.44155500000000003,0.733699,0.45993500000000004,0.7309060000000001
1834,0.521265,0.327666,0.519621,0.36578499999999997,0.48748400000000003,0.371283,0.459883,0.42315200000000003,0.48444,0.423083,0.54573,0.360504,0.580942,0.395785,0.5825170000000001,0.37663800000000003,0.521245,0.512889,0.504365,0.512994,0.475246,0.616412,0.45838900000000005,0.722766,0.542628,0.5128550000000001,0.5748,0.600093,0.582451,0.7118369999999999,0.519606,0.316711,0.530331,0.316761,0.508904,0.316863,0.533511,0.316917,0.5870310000000001,0.750125,0.59475,0.747261,0.579358,0.722703,0.44767799999999996,0.749907,0.44304,0.736356,0.459941,0.730916
1835,0.521205,0.330423,0.518131,0.371231,0.485968,0.376634,0.458424,0.425854,0.484403,0.42573999999999995,0.545671,0.363127,0.580918,0.398435,0.58248,0.374033,0.52118,0.513008,0.502831,0.515664,0.47522200000000003,0.61911,0.45835699999999996,0.725421,0.541112,0.512944,0.5732619999999999,0.600035,0.582422,0.711958,0.518141,0.316825,0.528821,0.316872,0.507455,0.319522,0.533435,0.31959899999999997,0.587083,0.752799,0.594779,0.749943,0.577858,0.725418,0.447691,0.750028,0.44304899999999997,0.7391409999999999,0.45988999999999997,0.731002
1836,0.521162,0.33315900000000004,0.518065,0.376716,0.485947,0.379314,0.458372,0.428591,0.48436999999999997,0.425903,0.544211,0.371247,0.579388,0.40121399999999996,0.582458,0.379371,0.521191,0.5157619999999999,0.504306,0.51845,0.473758,0.619296,0.45837,0.7280939999999999,0.5425770000000001,0.515732,0.571803,0.6003069999999999,0.582404,0.717309,0.518099,0.31949,0.527316,0.31956,0.507446,0.319537,0.533436,0.322275,0.58705,0.755544,0.594753,0.750115,0.577843,0.725532,0.44767399999999996,0.7526430000000001,0.443042,0.744524,0.45991000000000004,0.7336779999999999
1837,0.521213,0.33589,0.519573,0.379459,0.48600299999999996,0.382048,0.45838599999999996,0.43662700000000004,0.484404,0.433914,0.545655,0.376735,0.579389,0.40387399999999996,0.582476,0.382255,0.5211779999999999,0.523878,0.50279,0.5265880000000001,0.47522,0.622071,0.45839300000000005,0.728325,0.542619,0.5238520000000001,0.573286,0.605646,0.5824729999999999,0.725412,0.5181479999999999,0.327623,0.527343,0.327642,0.507472,0.333015,0.5334220000000001,0.333017,0.5870770000000001,0.7609239999999999,0.594797,0.752811,0.5794189999999999,0.730851,0.44918100000000005,0.755512,0.44455600000000006,0.7500100000000001,0.45991899999999997,0.739113
1838,0.521263,0.33855599999999997,0.519595,0.3821,0.487467,0.382189,0.45841499999999996,0.442062,0.48440500000000003,0.442007,0.5457,0.37945999999999996,0.580926,0.403966,0.5825279999999999,0.382218,0.521179,0.529265,0.502807,0.531899,0.47368999999999994,0.6274609999999999,0.4584,0.730962,0.542608,0.529265,0.57482,0.613768,0.582442,0.728166,0.519597,0.333042,0.528856,0.33306399999999997,0.508908,0.335702,0.533467,0.33573600000000003,0.588596,0.76637,0.594797,0.755513,0.577882,0.730993,0.447687,0.7608689999999999,0.443057,0.750124,0.459938,0.744553
1839,0.522706,0.338659,0.519622,0.384836,0.48747799999999997,0.384912,0.459866,0.44470200000000004,0.48593500000000006,0.444697,0.545767,0.382146,0.580924,0.404078,0.584024,0.38497,0.521177,0.531959,0.502831,0.532072,0.47225900000000004,0.635537,0.458399,0.7310939999999999,0.541125,0.531945,0.576317,0.616505,0.582433,0.728321,0.519624,0.33316599999999996,0.530335,0.333175,0.508937,0.33579200000000003,0.5335,0.335839,0.588615,0.769103,0.5947899999999999,0.758234,0.5778760000000001,0.733684,0.44771400000000006,0.760938,0.44307299999999994,0.7526689999999999,0.459929,0.747253
1840,0.52273,0.341318,0.521124,0.385004,0.490546,0.385009,0.45998599999999995,0.4449,0.48752799999999996,0.44481400000000004,0.550315,0.382299,0.5824520000000001,0.40947100000000003,0.588603,0.3958,0.52118,0.532096,0.502829,0.534663,0.47367700000000007,0.635576,0.458384,0.7364069999999999,0.541092,0.5321060000000001,0.5763550000000001,0.6192409999999999,0.582436,0.730981,0.5196609999999999,0.33579200000000003,0.5303869999999999,0.335826,0.508985,0.33586900000000003,0.5349510000000001,0.338463,0.588595,0.771821,0.594779,0.766343,0.577874,0.739085,0.44919,0.763684,0.444561,0.7528020000000001,0.45992,0.749976
1841,0.522788,0.34675300000000003,0.521234,0.39574299999999996,0.49362399999999995,0.393096,0.466062,0.447536,0.495201,0.447475,0.553372,0.38764699999999996,0.58249,0.417529,0.593156,0.401229,0.521193,0.534671,0.504322,0.534712,0.473706,0.6382720000000001,0.45838999999999996,0.744537,0.541084,0.53468,0.5763010000000001,0.6193390000000001,0.582437,0.731063,0.519694,0.338451,0.5318470000000001,0.338455,0.509023,0.33852600000000005,0.535031,0.338533,0.591591,0.7719060000000001,0.596244,0.766413,0.577859,0.741822,0.44924,0.771741,0.444593,0.7582260000000001,0.45993100000000003,0.752649
1842,0.524252,0.354887,0.527303,0.401122,0.496673,0.401092,0.47211899999999996,0.447697,0.5028279999999999,0.447615,0.556417,0.398527,0.593186,0.42298199999999997,0.5947899999999999,0.401264,0.521212,0.537429,0.5043340000000001,0.534882,0.473729,0.638337,0.45839399999999997,0.747267,0.542578,0.537497,0.573277,0.6219979999999999,0.582443,0.733701,0.519692,0.341281,0.531862,0.33869699999999997,0.510464,0.343981,0.536499,0.34128800000000004,0.590119,0.7772319999999999,0.596283,0.77179,0.579349,0.744606,0.447722,0.7719189999999999,0.44307700000000005,0.763659,0.459934,0.7528050000000001
1843,0.524287,0.357581,0.5318649999999999,0.40119499999999997,0.49974399999999997,0.401213,0.476768,0.453082,0.5088729999999999,0.450258,0.559485,0.398552,0.594708,0.423087,0.602377,0.40405599999999997,0.5212319999999999,0.5374770000000001,0.505813,0.53486,0.473743,0.640901,0.45843,0.747289,0.5426,0.5401819999999999,0.571801,0.62474,0.582447,0.739085,0.519712,0.34673899999999996,0.53187,0.341406,0.510521,0.35215,0.536543,0.343995,0.590123,0.777303,0.596278,0.771858,0.5793590000000001,0.749885,0.44925,0.774468,0.44461300000000004,0.7664,0.459966,0.752832
1844,0.527311,0.357677,0.533424,0.401287,0.50732,0.401361,0.48283999999999994,0.46114700000000003,0.5104989999999999,0.45302200000000004,0.561036,0.401172,0.603931,0.425745,0.6054069999999999,0.403928,0.521224,0.540213,0.505815,0.5374479999999999,0.473753,0.6383439999999999,0.458395,0.747272,0.542603,0.5483319999999999,0.571762,0.6355430000000001,0.580975,0.741798,0.521153,0.352125,0.5319159999999999,0.3441,0.5120399999999999,0.354914,0.53955,0.346729,0.591601,0.77996,0.5948,0.7718689999999999,0.574818,0.7499319999999999,0.449255,0.77449,0.44460299999999997,0.768996,0.45991099999999996,0.752808
1845,0.530395,0.35767,0.533496,0.401279,0.507386,0.40384000000000003,0.48290200000000005,0.46388100000000004,0.511998,0.455692,0.562569,0.40113499999999996,0.5977819999999999,0.42573,0.606904,0.409479,0.522766,0.540205,0.507373,0.537459,0.475224,0.640984,0.458383,0.747266,0.544145,0.54832,0.573259,0.63288,0.580979,0.744541,0.522718,0.349471,0.533452,0.34671,0.516612,0.354878,0.542655,0.352118,0.591657,0.780011,0.5962529999999999,0.7719020000000001,0.574815,0.7500720000000001,0.450711,0.7745350000000001,0.44462299999999993,0.769053,0.45988100000000004,0.7527560000000001
1846,0.531884,0.357693,0.533451,0.401238,0.507347,0.401293,0.482857,0.458416,0.509025,0.450391,0.561051,0.40113899999999997,0.59777,0.42570399999999997,0.605503,0.41213,0.524281,0.540219,0.507402,0.537529,0.47675200000000006,0.641018,0.45841499999999996,0.749916,0.544222,0.545643,0.579333,0.635504,0.582444,0.7391409999999999,0.524289,0.349434,0.534959,0.34679299999999996,0.518158,0.352159,0.544145,0.352142,0.591673,0.779988,0.597784,0.771913,0.577866,0.749883,0.449241,0.774626,0.44460200000000005,0.771652,0.45993100000000003,0.755462
1847,0.531929,0.357672,0.531939,0.401202,0.504313,0.401194,0.475231,0.453067,0.507364,0.450272,0.561006,0.401099,0.5947560000000001,0.425724,0.603915,0.406717,0.527323,0.540234,0.507446,0.540185,0.478317,0.640984,0.458392,0.749905,0.545705,0.542967,0.580882,0.630121,0.582534,0.736366,0.525807,0.346761,0.535017,0.346756,0.519602,0.349465,0.544197,0.349479,0.591621,0.7799510000000001,0.5977640000000001,0.774456,0.579421,0.747203,0.449251,0.774638,0.44460299999999997,0.7716810000000001,0.45989399999999997,0.755444
1848,0.533387,0.357731,0.530408,0.40119299999999997,0.499746,0.40118200000000004,0.472131,0.447715,0.499734,0.45035200000000003,0.557928,0.40108499999999997,0.5886060000000001,0.42573199999999994,0.5977979999999999,0.409418,0.5257970000000001,0.542976,0.507405,0.5429510000000001,0.47830500000000004,0.643658,0.458347,0.749969,0.545672,0.545693,0.58094,0.627366,0.5825359999999999,0.736398,0.528842,0.34941700000000003,0.538028,0.349478,0.519618,0.34952,0.5442239999999999,0.352224,0.590101,0.779967,0.596292,0.77452,0.579413,0.74728,0.449221,0.777258,0.444557,0.771778,0.45842,0.755525
